Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_32_484.jpg;-15;0;0;-0.01060141;103.3956;95.56006;0.1129368;50.19668;0.3571875
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_32_552.jpg;-12.85667;0;0;-0.01532704;103.3956;95.56009;0.1501526;46.86243;0.2637671
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_32_618.jpg;-8.951617;0;0;-0.02629017;103.3957;95.56017;0.1969143;45.01649;0.1749543
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_32_686.jpg;-4.968019;0;0;-0.02971021;103.3957;95.56023;0.2479682;43.88869;0.07962485
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_32_754.jpg;-0.9538333;0;0;-0.02988623;103.3957;95.56023;0.3041939;43.41964;359.9558
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_32_821.jpg;-4.948922;0;0;-0.02798951;103.3957;95.56025;0.3398225;42.76186;359.8682
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_32_888.jpg;-9.022207;0;0;-0.02645457;103.3957;95.56034;0.3946541;40.83826;359.7538
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_32_954.jpg;-13.04883;0;0;-0.02647056;103.3958;95.56039;0.4476444;38.61729;359.6672
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_019.jpg;-15;0;0;-0.0291809;103.3958;95.56039;0.5146219;35.92018;359.5777
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_087.jpg;-15;0;0;-0.0312676;103.3958;95.56041;0.6083612;32.32197;359.4718
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_154.jpg;-15;0;0;-0.0270416;103.3958;95.56042;0.664502;29.62226;359.4236
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_220.jpg;-15;0;0;-0.01453148;103.3958;95.56044;0.7011588;26.92146;359.4044
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_287.jpg;-15;0;0;0;103.3958;95.56046;0.7138321;23.3204;359.4207
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_353.jpg;-13.0879;0;0;0.01000436;103.3958;95.56046;0.6990039;20.84908;359.4503
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_418.jpg;-9.080934;0.2003484;0;0.02496263;103.3971;95.56081;0.6758152;20.72665;359.4611
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_485.jpg;-5.04852;0.4019691;0;0.04744393;103.4011;95.56204;0.69817;20.65202;359.4832
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_552.jpg;-1.109447;0.5989227;0;0.09106933;103.4103;95.56525;0.7827253;20.495;359.5429
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_618.jpg;0;0.8000112;0;0.1510542;103.4216;95.56952;0.9112452;20.51769;359.6131
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_685.jpg;0;0.9994172;0;0.2371674;103.4375;95.57556;1.097803;20.77775;359.7044
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_749.jpg;0;1;0;0.2843701;103.4635;95.58566;1.34293;20.76911;359.8698
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_815.jpg;0;1;0;0.3293686;103.4831;95.59373;1.337094;20.79063;0.0190674
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_882.jpg;0;1;0;0.4080632;103.5045;95.60033;1.178376;20.83271;0.01799645
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_33_949.jpg;0;1;0;0.4832364;103.5403;95.61369;1.084058;20.80967;0.01612688
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_014.jpg;0;1;0;0.5412934;103.5715;95.62528;1.086211;20.7478;0.006827415
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_089.jpg;0;1;0;0.5957666;103.6186;95.64297;1.170937;20.70239;-0.0007642337
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_152.jpg;0;1;0;0.6395525;103.6566;95.65727;1.229347;20.64348;-0.0004814257
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_218.jpg;0;1;0;0.688127;103.6967;95.67229;1.246622;20.51631;-0.0007507515
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_283.jpg;0;1;0;0.7625672;103.7396;95.6882;1.238604;20.43486;-0.0009970136
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_351.jpg;0;1;0;0.8148437;103.8011;95.71089;1.20538;20.42873;-0.0007821764
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_415.jpg;0;1;0;0.8695043;103.8501;95.72891;1.192345;20.3626;0.0002741741
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_490.jpg;0;1;0;0.9331751;103.9216;95.75513;1.24338;20.30796;-0.0007205946
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_554.jpg;0;1;0;0.9830967;103.9782;95.77585;1.257953;20.31394;-0.001205072
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_617.jpg;0;1;0;1.048273;104.0371;95.79738;1.245307;20.29363;-0.0007748758
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_683.jpg;0;1;0;1.096803;104.0984;95.81976;1.215503;20.32162;-0.001531748
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_751.jpg;0;1;0;1.140103;104.1848;95.85137;1.224742;20.26802;-0.0003730242
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_817.jpg;0;1;0;1.186364;104.2525;95.87612;1.228633;20.23721;-0.0008822577
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_884.jpg;0;1;0;1.250512;104.323;95.90181;1.230788;20.20578;-0.0006848846
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_34_951.jpg;0;1;0;1.297686;104.4211;95.93752;1.234049;20.1741;-0.0008899453
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_017.jpg;0;1;0;1.344895;104.4979;95.96539;1.237891;20.15186;-0.0009056917
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_084.jpg;0;1;0;1.406397;104.5773;95.99419;1.241286;20.13324;-0.0009161006
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_150.jpg;0;1;0;1.453571;104.6875;96.0341;1.249321;20.1112;-0.000941776
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_217.jpg;0;1;0;1.500401;104.7731;96.06507;1.252171;20.09972;-0.000961045
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_283.jpg;0;1;0;1.562733;104.8614;96.09699;1.254945;20.08926;-0.0009830359
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_353.jpg;0;1;0;1.609877;104.9832;96.141;1.260535;20.07439;-0.0009997974
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_417.jpg;0;1;0;1.656255;105.0777;96.17509;1.266657;20.06252;-0.001020402
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_483.jpg;0;1;0;1.716797;105.1747;96.21007;1.268958;20.05255;-0.0010338
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_552.jpg;0;1;0;1.7634;105.3082;96.25817;1.277048;20.03701;-0.001075968
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_619.jpg;0;1;0;1.808424;105.4112;96.29528;1.279737;20.02493;-0.001061185
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_682.jpg;0;1;0;1.868934;105.5169;96.33333;1.286604;20.01425;-0.001095027
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_748.jpg;0;1;0;1.915057;105.6617;96.38541;1.289886;20.00048;-0.001115685
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_820.jpg;0;1;0;1.975097;105.7734;96.42554;1.296795;19.9878;-0.001121345
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_884.jpg;0;1;0;2.020042;105.8876;96.46651;1.297228;19.9784;-0.001140347
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_35_951.jpg;0;1;0;2.064813;106.0438;96.52258;1.30366;19.96174;-0.001169386
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_018.jpg;0;1;0;2.108627;106.1638;96.56564;1.306275;19.95087;-0.001176486
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_084.jpg;0;1;0;2.167835;106.2864;96.60956;1.308572;19.94009;-0.001195328
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_151.jpg;0;1;0;2.212667;106.4537;96.66949;1.313212;19.9259;-0.001226234
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_218.jpg;0;1;0;2.256839;106.5822;96.71545;1.315945;19.91313;-0.001231253
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_283.jpg;0;1;0;2.315115;106.7131;96.76229;1.323147;19.90184;-0.001268245
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_349.jpg;0;1;0;2.358977;106.8915;96.82602;1.324048;19.88665;-0.001264776
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_416.jpg;0;1;0;2.402386;107.0282;96.87483;1.329077;19.87524;-0.001296537
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_483.jpg;0;1;0;2.459565;107.1673;96.92445;1.328944;19.86441;-0.001277856
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_550.jpg;0;1;0;2.503427;107.3566;96.99195;1.330123;19.8479;-0.001299687
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_614.jpg;0;1;0;2.546334;107.5015;97.04356;1.334357;19.83604;-0.001312606
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_683.jpg;0;1;0;2.603343;107.6488;97.09601;1.340206;19.82431;-0.00133967
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_750.jpg;0;1;0;2.645965;107.849;97.16723;1.348098;19.80896;-0.001391342
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_817.jpg;0;1;0;2.688475;108.0019;97.2216;1.352534;19.79769;-0.001410133
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_883.jpg;0;1;0;2.74496;108.1573;97.27676;1.354981;19.7865;-0.001423425
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_36_949.jpg;2.054898;1;0;2.787157;108.3678;97.35211;1.354978;19.87328;-0.002240662
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_014.jpg;5.879406;1;0;2.828513;108.5273;97.41232;1.347856;20.38793;0.008383709
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_084.jpg;9.868518;1;0;2.880752;108.6869;97.4773;1.312186;21.40028;0.05798911
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_147.jpg;13.78045;1;0;2.917495;108.8973;97.5733;1.16321;23.62901;0.1940186
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_214.jpg;15;1;0;2.953374;109.0527;97.65296;0.9752406;25.7244;0.3576014
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_290.jpg;15;1;0;3.002431;109.2568;97.76884;0.6462389;28.64434;0.6387209
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_351.jpg;13.13684;1;0;3.038218;109.4077;97.86243;0.3527269;30.7533;0.8719622
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_416.jpg;9.319896;1;0;3.077692;109.5584;97.96064;0.05826574;32.45202;1.09479
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_481.jpg;5.423117;1;0;3.129597;109.7116;98.06236;359.8647;33.63231;1.213246
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_552.jpg;1.249793;1;0;3.153361;109.9244;98.20322;359.9787;34.38038;1.057309
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_621.jpg;-2.121918;1;0;3.217772;110.0862;98.31246;0.105952;34.49409;0.910502
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_686.jpg;-5.880138;1;0;3.25541;110.3081;98.45776;0.3460707;33.81356;0.6185938
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_749.jpg;-8.032661;1;0;3.291152;110.4802;98.56443;0.5771672;32.74907;0.3062171
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_819.jpg;-8.227223;1;0;3.325937;110.657;98.66836;0.8419868;31.41141;359.9189
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_886.jpg;-4.029168;1;0;3.377362;110.8941;98.8073;1.089711;30.07563;359.5543
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_37_951.jpg;-3.837006;1;0;3.411474;111.071;98.91146;1.090414;29.4021;359.4713
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_016.jpg;-4.0122;1;0;3.442244;111.2483;99.01229;0.9135514;28.63267;359.4872
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_082.jpg;-0.02579972;1;0;3.512804;111.4288;99.11208;0.6862535;28.03921;359.5587
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_149.jpg;0;1;0;3.550622;111.6768;99.24534;0.5142653;27.83063;359.5912
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_216.jpg;0;0.9014767;0;3.588271;111.8666;99.34646;0.4604845;27.81015;359.6129
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_283.jpg;0;0.7023799;0;3.629796;112.0588;99.4486;0.4511793;27.81468;359.6423
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_348.jpg;0;0.5016795;0;3.650501;112.3172;99.5858;0.4695875;27.82953;359.6945
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_416.jpg;0;0.3030877;0;3.662974;112.5116;99.68902;0.4825537;27.84159;359.7406
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_482.jpg;0;0.1020102;0;3.664896;112.7057;99.79207;0.476912;27.85292;359.7889
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_549.jpg;0;0;0;3.655857;112.9631;99.92863;0.4200259;27.86559;359.8507
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_616.jpg;0;0;0;3.644033;113.1548;100.0303;0.3428751;27.87251;359.8916
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_681.jpg;0;0;0;3.62815;113.3457;100.1314;0.2438321;27.87667;359.9255
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_749.jpg;0;0;0;3.616224;113.5989;100.2654;0.08804065;27.87768;359.959
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_815.jpg;0;0;0;3.604274;113.7878;100.3652;359.9554;27.87755;359.9806
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_882.jpg;0;0;0;3.588106;113.9762;100.4649;359.8344;27.87845;0.004335274
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_38_949.jpg;-2.0925;0;0;3.575697;114.2272;100.5964;359.6899;27.77213;359.9879
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_023.jpg;-6.196614;0;0;3.562674;114.4164;100.692;359.6015;27.25027;359.9206
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_084.jpg;-10.12064;0;0;3.54205;114.6072;100.7829;359.5367;26.21027;359.771
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_147.jpg;-14.11601;0;0;3.52341;114.8652;100.894;359.509;23.98602;359.4154
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_214.jpg;-13.08653;0;0;3.503187;115.0613;100.9705;359.5667;22.06897;359.0933
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_281.jpg;-13.09198;0;0;3.479901;115.2608;101.0428;359.7942;20.19186;358.8519
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_351.jpg;-8.991798;0;0;3.464694;115.5281;101.1338;0.1516704;18.02762;358.7672
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_412.jpg;-9.25974;0;0;3.445002;115.7246;101.196;0.1571712;16.51534;358.8865
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_478.jpg;-5.410272;0;0;3.429657;115.9193;101.2502;359.9726;15.20934;358.9847
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_552.jpg;-1.406772;0;0;3.418802;116.1805;101.318;359.7839;14.35335;359.0856
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_619.jpg;0;0;0;3.406595;116.3766;101.3688;359.7012;14.17688;359.2234
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_691.jpg;0;0;0;3.390108;116.6378;101.4353;359.6131;14.12975;359.4113
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_752.jpg;3.742044;0;0;3.378133;116.8325;101.4866;359.5498;14.39584;359.5993
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_819.jpg;3.667524;0;0;3.362112;117.0263;101.5384;359.4837;14.72979;359.7965
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_883.jpg;7.507554;0;0;3.348684;117.2183;101.5935;359.4147;15.42265;0.06519989
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_39_944.jpg;11.46905;0;0;3.331686;117.4712;101.6745;359.3773;17.12429;0.5265447
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_012.jpg;9.48705;0;0;3.312826;117.6603;101.7396;359.4804;18.56834;0.8222109
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_085.jpg;5.38506;0;0;3.294417;117.8503;101.8073;359.7271;19.6964;1.002964
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_151.jpg;9.729959;0;0;3.281168;118.1008;101.9034;0.1178649;21.17868;1.11473
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_212.jpg;13.36;0;0;3.260353;118.2802;101.9799;0.1377164;22.93067;1.144544
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_283.jpg;15;0;0;3.241511;118.4522;102.0617;359.9568;25.08208;1.149399
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_351.jpg;10.79411;0.2102943;0;3.225327;118.6789;102.1801;359.8709;27.45256;1.123934
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_418.jpg;6.759984;0.4120008;0;3.222083;118.8489;102.2742;359.945;28.73119;1.066327
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_483.jpg;2.765838;0.6117081;0;3.236598;119.0189;102.3713;0.05014782;29.57995;1.007115
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_550.jpg;0;0.8100897;0;3.258464;119.2473;102.5021;0.1780235;29.97673;0.8832159
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_618.jpg;0;1;0;3.288853;119.4211;102.6019;0.3133739;30.03217;0.7735227
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_683.jpg;0;1;0;3.33994;119.5975;102.7033;0.4891553;30.03811;0.6513324
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_751.jpg;0;1;0;3.378263;119.8363;102.8404;0.7498736;30.01427;0.4507223
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_817.jpg;0;1;0;3.417733;120.0182;102.9447;0.9670339;29.99402;0.2905841
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_884.jpg;0;1;0;3.469291;120.2022;103.05;1.190467;29.9637;0.1212512
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_40_948.jpg;0;1;0;3.508248;120.4496;103.1932;1.452719;29.95828;359.9928
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_41_014.jpg;0;0.8998381;0;3.544943;120.6341;103.3009;1.440713;29.94326;-0.002822293
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_41_082.jpg;0;0.9021271;0;3.597537;120.8205;103.4084;1.394073;29.9224;-0.002130316
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_41_149.jpg;0;1;0;3.633329;121.0729;103.5531;1.368481;29.90543;-0.001891221
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_41_220.jpg;-2.113764;1;0;3.671572;121.2652;103.6625;1.376996;29.79381;-0.001227014
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_41_286.jpg;-6.200514;1;0;3.721821;121.5269;103.807;1.407813;29.07146;-8.540314E-06
