Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_55_981.jpg;0;1;0;3.28149;141.7802;102.401;1.402303;130.9414;-0.004938799
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_045.jpg;0;1;0;3.334358;141.6479;102.5522;1.442226;130.9396;-0.003297251
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_112.jpg;0;1;0;3.380432;141.4712;102.7565;1.384834;130.902;-0.001366277
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_178.jpg;0;1;0;3.420328;141.3368;102.9125;1.373158;130.8829;-0.001149083
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_245.jpg;0;1;0;3.472291;141.2008;103.0708;1.385988;130.8622;-0.001069718
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_312.jpg;0;1;0;3.511188;141.0171;103.285;1.421514;130.832;-0.001667666
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_378.jpg;0;1;0;3.549831;140.8779;103.4474;1.421064;130.814;-0.001715012
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_444.jpg;0;1;0;3.603399;140.7373;103.6117;1.413746;130.7997;-0.001211126
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_512.jpg;0;1;0;3.642157;140.5473;103.8337;1.418962;130.7737;-0.001566034
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_579.jpg;0;1;0;3.681107;140.4032;104.0023;1.421626;130.755;-0.001581782
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_644.jpg;0;1;0;3.732637;140.2575;104.1728;1.426166;130.7357;-0.001705888
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_712.jpg;0;1;0;3.772008;140.0612;104.4028;1.431079;130.7112;-0.001600738
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_779.jpg;0;1;0;3.809838;139.9122;104.5775;1.433925;130.6918;-0.00162951
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_844.jpg;0;1;0;3.861521;139.7617;104.754;1.438244;130.6737;-0.001176444
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_908.jpg;0;1;0;3.899072;139.559;104.992;1.441568;130.6457;-0.001656472
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_56_982.jpg;0;1;0;3.950368;139.4053;105.1727;1.444153;130.627;-0.00120036
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_046.jpg;3.788358;1;0;3.987391;139.2494;105.3544;1.444955;130.7931;-0.002721415
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_108.jpg;5.843106;1;0;4.024245;139.0359;105.5956;1.419114;131.6444;0.02293838
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_180.jpg;1.807693;1;0;4.061583;138.873;105.7771;1.379953;132.2217;0.03529157
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_243.jpg;0;1;0;4.112115;138.7083;105.9604;1.355654;132.4337;0.03925538
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_318.jpg;0;1;0;4.148722;138.4855;106.2073;1.355922;132.4761;0.04490853
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_379.jpg;4.277478;1;0;4.185075;138.3151;106.393;1.361448;132.7324;0.06736437
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_442.jpg;6.237288;1;0;4.232066;138.1412;106.5774;1.330983;133.4058;0.1060259
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_509.jpg;2.2227;1;0;4.269628;137.9053;106.8234;1.251979;134.2394;0.143448
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_582.jpg;0;1;0;4.307024;137.7259;107.0095;1.207703;134.481;0.1652243
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_641.jpg;0;1;0;4.35485;137.5443;107.1969;1.188273;134.5385;0.1856979
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_714.jpg;0;1;0;4.390184;137.2992;107.4494;1.187921;134.5237;0.1877194
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_777.jpg;0;1;0;4.426423;137.1134;107.6408;1.207284;134.4902;0.170043
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_843.jpg;0;1;0;4.473886;136.926;107.8339;1.241428;134.453;0.1358702
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_907.jpg;0;1;0;4.509199;136.6735;108.0942;1.31493;134.3987;0.07249035
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_57_981.jpg;0;1;0;4.544383;136.4824;108.2916;1.387457;134.3545;0.006044088
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_049.jpg;0;1;0;4.591133;136.2243;108.5563;1.488208;134.336;-0.003292941
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_108.jpg;0;1;0;4.625642;136.0296;108.7562;1.519061;134.3213;-0.002890185
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_178.jpg;0;1;0;4.663978;135.8343;108.9573;1.49323;134.2961;-0.002054504
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_245.jpg;0;1;0;4.712063;135.6378;109.1601;1.459845;134.267;-0.001432884
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_312.jpg;0;1;0;4.74682;135.3737;109.4334;1.439331;134.226;-0.001374796
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_378.jpg;0;1;0;4.781452;135.1738;109.6404;1.439418;134.1943;-0.00138323
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_445.jpg;0;1;0;4.827461;134.9725;109.8492;1.450307;134.1622;-0.00139989
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_512.jpg;0;1;0;4.861855;134.7019;110.1302;1.477784;134.1187;-0.001437112
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_578.jpg;0;1;0;4.896158;134.4973;110.3429;1.50537;134.0855;-0.001472361
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_644.jpg;0;1;0;4.942214;134.2917;110.5571;1.518653;134.0517;-0.001981237
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_711.jpg;0;1;0;4.977576;134.0158;110.8448;1.497939;134.0063;-0.001470327
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_778.jpg;0;1;0;5.011527;133.8078;111.062;1.488738;133.9715;-0.001501814
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_844.jpg;0;1;0;5.008442;133.5997;111.2796;1.494297;133.931;-0.001350489
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_910.jpg;1.867722;1;0;5.022648;133.3223;111.5696;1.510492;133.9747;-0.002012831
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_58_982.jpg;5.798922;1;0;5.014052;133.1126;111.7853;1.492116;134.3225;0.01429894
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_040.jpg;1.653204;0.9105313;0;5.013704;132.9026;111.9992;1.446417;134.7989;0.04147578
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_107.jpg;0;0.7203066;0;5.01839;132.6925;112.213;1.406349;134.9479;0.06213924
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_180.jpg;0;0.5080906;0;5.006783;132.4123;112.4975;1.333609;134.9715;0.08909891
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_245.jpg;0;0.3074452;0;4.999884;132.2025;112.7101;1.245292;134.9341;0.1061599
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_313.jpg;0;0.1073161;0;4.994725;131.9241;112.9922;1.060899;134.9093;0.1223574
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_380.jpg;-2.153454;0;0;4.978734;131.7166;113.2026;0.872132;134.85;0.1270778
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_447.jpg;-6.083388;0;0;4.962286;131.512;113.4136;0.6511165;134.4902;0.08597541
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_514.jpg;-6.103278;0;0;4.944634;131.2444;113.697;0.3263114;133.4703;359.9626
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_581.jpg;-10.19123;0;0;4.927788;131.0485;113.9114;0.04819128;132.4658;359.7981
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_647.jpg;-14.2604;0;0;4.901929;130.8581;114.1296;359.7989;131.1041;359.5398
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_712.jpg;-15;0;0;4.877572;130.6134;114.4284;359.6137;128.8007;359.0746
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_778.jpg;-15;0;0;4.854877;130.4343;114.6577;359.6578;127.1159;358.7786
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_844.jpg;-11.06096;0;0;4.828653;130.258;114.8905;359.831;125.3552;358.6428
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_906.jpg;-7.237134;0;0;4.811921;130.086;115.1255;0.0324728;123.8531;358.7358
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_22_59_973.jpg;-3.326244;0;0;4.778934;129.8701;115.4385;359.9589;122.6203;358.9456
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_041.jpg;0;0;0;4.752145;129.7155;115.6769;359.9102;122.226;359.0083
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_116.jpg;3.730146;0;0;4.735363;129.5112;115.9943;359.8406;122.3068;359.1212
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_177.jpg;8.28927;0;0;4.712715;129.3564;116.2296;359.7686;122.8954;359.2922
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_245.jpg;11.93408;0;0;4.6941;129.1978;116.4605;359.6705;124.0182;359.588
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_308.jpg;15;0;0;4.672505;128.9774;116.7589;359.5156;126.3264;0.2425399
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_373.jpg;15;0;0;4.64965;128.8058;116.977;359.4802;128.2924;0.8076938
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_447.jpg;12.95891;0;0;4.625449;128.6295;117.1933;359.6317;130.1046;1.258592
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_512.jpg;8.6856;0;0;4.599555;128.3892;117.4796;0.04007214;132.3306;1.526483
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_577.jpg;4.829448;0;0;4.582534;128.2089;117.6896;0.1874533;133.6806;1.380819
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_645.jpg;0.8330338;0;0;4.567148;128.0285;117.8927;0.0714045;134.5745;1.044997
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_706.jpg;-3.03474;0;0;4.530813;127.8443;118.0871;359.842;134.6777;0.8220721
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_779.jpg;-3.028314;0;0;4.514303;127.5981;118.345;359.5836;134.1656;0.5164742
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_843.jpg;-7.259766;0.2115726;0;4.495677;127.4153;118.5394;359.4113;133.5429;0.2417357
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_910.jpg;-3.342114;0.4074552;0;4.491128;127.174;118.8015;359.2367;132.6168;359.8177
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_00_977.jpg;0;0.6080124;0;4.494503;126.9907;118.9998;359.2491;132.2848;359.6126
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_041.jpg;0;0.8083587;0;4.512626;126.8054;119.2004;359.3818;132.2033;359.4812
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_107.jpg;0;0.9987192;0;4.537328;126.6187;119.404;359.6183;132.1876;359.3834
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_176.jpg;0;1;0;4.56977;126.3669;119.6798;0.04157497;132.1876;359.2906
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_242.jpg;0;1;0;4.615431;126.1763;119.8886;0.3691835;132.1994;359.2648
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_309.jpg;0;1;0;4.64962;125.9203;120.1669;0.7016162;132.2561;359.3813
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_375.jpg;0;1;0;4.685369;125.7272;120.3759;0.8490129;132.26;359.5813
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_442.jpg;0;1;0;4.734039;125.5334;120.5875;1.011875;132.2733;359.7573
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_509.jpg;0;1;0;4.767962;125.2726;120.8723;1.249432;132.3141;359.979
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_576.jpg;0;1;0;4.801867;125.0773;121.0892;1.419027;132.2841;-0.0002325645
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_643.jpg;-2.062512;1;0;4.847637;124.8812;121.3074;1.553165;132.2195;-0.002297709
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_705.jpg;-2.159298;1;0;4.886265;124.6864;121.5266;1.542501;131.9052;-2.257982E-05
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_775.jpg;-2.415564;1;0;4.923691;124.4264;121.821;1.438731;131.5533;-0.0002670485
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_844.jpg;-6.59241;1;0;4.968941;124.2315;122.0454;1.377277;131.0795;-0.0004487877
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_905.jpg;-10.3849;1;0;5.001309;124.0382;122.274;1.32956;130.1922;359.9875
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_01_975.jpg;-6.439728;1;0;5.011937;123.7852;122.5841;1.283703;128.7986;359.8599
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_041.jpg;-6.622188;1;0;5.000293;123.5993;122.8187;1.19226;127.8345;359.7433
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_109.jpg;-2.626692;1;0;5.017992;123.3568;123.1334;0.9939621;126.5365;359.6025
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_174.jpg;-6.689736;1;0;5.0116;123.1794;123.3724;0.8261251;125.8286;359.4627
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_239.jpg;-6.635112;1;0;5.011099;123.0066;123.6139;0.6226234;124.9209;359.3084
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_306.jpg;-2.646486;1;0;5.011748;122.8367;123.8571;0.3999757;124.1584;359.1742
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_376.jpg;0;1;0;5.011598;122.6124;124.1838;0.1407218;123.7138;359.031
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_439.jpg;0;1;0;5.011421;122.4451;124.4308;0.006244154;123.6226;358.946
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_505.jpg;0;1;0;5.01191;122.2774;124.6792;359.956;123.6155;358.9207
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_576.jpg;0;1;0;5.010443;122.0526;125.013;0.0398934;123.6326;358.9809
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_642.jpg;0;1;0;5.005254;121.8841;125.2649;0.1666069;123.6353;359.0396
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_709.jpg;0;1;0;5.017604;121.6591;125.6007;0.356358;123.6478;359.1842
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_776.jpg;0;1;0;5.005876;121.4904;125.8527;0.510285;123.6614;359.3271
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_840.jpg;0;1;0;5.007024;121.3214;126.1055;0.6948971;123.6689;359.4764
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_907.jpg;0;1;0;5.014534;121.1523;126.3581;0.8877153;123.691;359.6364
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_02_974.jpg;0;1;0;5.008956;120.9263;126.6953;1.172448;123.7307;359.8518
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_043.jpg;0;1;0;5.018155;120.7566;126.9486;1.393488;123.7482;-0.003550267
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_108.jpg;0;1;0;5.015097;120.5351;127.2845;1.485871;123.7338;-0.004772732
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_176.jpg;0;1;0;5.051141;120.3706;127.5337;1.404849;123.7073;-0.0009906484
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_242.jpg;-4.097502;1;0;5.012739;120.206;127.7847;1.365783;123.5081;-0.0003082198
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_306.jpg;-8.073426;1;0;5.009887;120.0436;128.0376;1.345366;122.9005;4.907883E-05
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_373.jpg;-8.258592;1;0;5.017606;119.8309;128.3777;1.345033;121.7854;359.9805
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_439.jpg;-8.220676;1;0;4.98951;119.677;128.6356;1.335639;120.6039;359.8675
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_510.jpg;-12.5155;1;0;5.01357;119.4796;128.9818;1.199511;118.764;359.6815
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_575.jpg;-12.60408;1;0;4.987527;119.3414;129.2427;0.9190342;116.8053;359.5284
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_642.jpg;-8.608319;1;0;5.010332;119.2108;129.5072;0.6117732;115.1323;359.2888
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_710.jpg;-8.651273;1;0;5.009724;119.0479;129.8635;0.1290441;113.1538;358.9084
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_775.jpg;-8.798388;1;0;5.009429;118.9316;130.1345;359.8402;111.8934;358.6793
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_842.jpg;-4.821281;1;0;5.003243;118.8147;130.4112;359.8563;111.0611;358.7145
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_904.jpg;-0.8869916;1;0;5.024034;118.6994;130.6922;0.04644921;110.5094;358.9054
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_03_971.jpg;2.028912;1;0;5.011766;118.5525;131.0697;0.2690306;110.2454;359.171
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_04_041.jpg;0;1;0;5.005866;118.4457;131.355;0.4884798;110.2344;359.2948
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_04_109.jpg;0;1;0;5.016766;118.3041;131.7353;0.7714052;110.2387;359.4854
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_04_175.jpg;0;1;0;5.007433;118.1979;132.0204;0.9725587;110.2606;359.6542
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_04_242.jpg;0;1;0;5.015593;118.0915;132.3059;1.190227;110.2763;359.8225
